case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F18448-T1,post_respawn_discovery_sample,18448,,,8.0,421.49462890625,27.0,up_fast,17,up_fast,153,0,-11.62063217163086,-12.62044906616211,,-1.0985107421875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,26,32,102,18346,playfield_boundary;fast_mode,True
LUN-S3-F22470-T1,post_respawn_discovery_sample,22470,,,31.475940704345703,432.0,13.0,up_left_fast,81,left,816,0,-2.037259578704834,-2.037259578704834,,1.77764892578125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,18,238,22232,playfield_boundary;fast_mode,True
LUN-S3-F23181-T1,post_respawn_discovery_sample,23181,,,8.0,432.0,8.0,down,37,down_right_fast,693,0,-1.663946270942688,-1.663946270942688,,2.295654296875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,10,240,22941,playfield_boundary,True
LUN-S3-F27411-T1,post_respawn_discovery_sample,27411,,,32.21501159667969,423.062744140625,1.0,up_left_fast,81,left,88,0,-1.6258939504623413,-1.6258939504623413,-25.52686090527135,14.056097216867885,,modeled_committed_prefix_collision,late_collision_after_positive_causal_margin,0,0,0,,corridor_deadline_miss;fast_mode,True
LUN-S3-F29278-T1,post_respawn_discovery_sample,29278,,,8.0,428.0,2.0,up_right_fast,145,up_left_fast,188,0,0.23869018256664276,0.23869018256664276,-48.67905163170329,3.267120361328125,,sensor_gap_or_unmodeled_hazard,robust_action_set_exhausted_before_hit,0,4,0,,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F35274-T1,post_respawn_discovery_sample,35274,,,376.0,419.90008544921875,1.0,down_fast,33,up,88,0,-3.117013454437256,-3.117013454437256,,9.0323486328125,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,5,0,,playfield_boundary;fast_mode,True
LUN-S3-F35872-T1,post_respawn_discovery_sample,35872,,,16.621654510498047,424.0,0.0,up_fast,17,up_fast,142,0,-6.151686668395996,-6.268844127655029,-11.669036259725278,8.07073974609375,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,6,13,0,,corridor_deadline_miss;fast_mode,True
LUN-S3-F38392-T1,post_respawn_discovery_sample,38392,69,回霊「夢想封印　侘」,376.0,421.29046630859375,1.0,up_left_fast,81,stay,399,0,-1.6933166980743408,-1.6933166980743408,,1.1358664392186966,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,28,38364,playfield_boundary;fast_mode,True
LUN-S3-F38910-T1,post_respawn_discovery_sample,38910,69,回霊「夢想封印　侘」,8.0,432.0,0.0,down,37,up_right_fast,536,0,-3.1266531944274902,-3.1266531944274902,-39.26858802115935,0.632568359375,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,9,0,,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F39492-T1,post_respawn_discovery_sample,39492,69,回霊「夢想封印　侘」,376.0,366.6298828125,1.0,right,133,right,728,0,-1.701757550239563,-1.7464040517807007,-37.79467903881021,-1.399993896484375,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,10,0,,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F43328-T1,post_respawn_discovery_sample,43328,73,大結界「博麗弾幕結界」,211.73106384277344,383.28094482421875,10.0,left_fast,65,down_left_fast,1000,0,-1.5011322498321533,-1.5011322498321533,-5.306833893174076,-2.114013671875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,6,43,43285,corridor_deadline_miss;pool_density_over_1000;fast_mode,True
LUN-S3-F43646-T1,post_respawn_discovery_sample,43646,73,大結界「博麗弾幕結界」,157.24729919433594,370.0946044921875,0.0,up_fast,17,up_fast,836,0,1.5978037118911743,-1.4590047597885132,7.474812524666742,-1.1125946044921875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,10,17,43629,fast_mode,True
LUN-S3-F44482-T1,post_respawn_discovery_sample,44482,73,大結界「博麗弾幕結界」,195.5667724609375,384.82269287109375,9.0,left_fast,65,left_fast,1308,0,-1.4751770496368408,-1.4751770496368408,-3.23187255859375,0.421173095703125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,11,57,44425,corridor_deadline_miss;pool_density_over_1000;fast_mode,True
LUN-S3-F44853-T1,post_respawn_discovery_sample,44853,73,大結界「博麗弾幕結界」,195.47157287597656,428.8790283203125,1.0,right_fast,129,right_fast,1100,0,-1.9489319324493408,-1.9489319324493408,6.1447601318359375,0.5565948486328125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,25,44828,playfield_boundary;pool_density_over_1000;fast_mode,True
