case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F12061-T1,post_respawn_discovery_sample,12061,57,夢境「二重大結界」,8.0,432.0,2.0,up_right_fast,145,up_left_fast,607,0,-1.787344217300415,-1.787344217300415,-12.8831433325844,2.14056396484375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,7,32,12029,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F12882-T1,post_respawn_discovery_sample,12882,57,夢境「二重大結界」,8.0,432.0,0.0,up_fast,17,stay,583,0,-1.4050953388214111,-1.4050953388214111,-5.752140682604434,0.284026494634715,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,3,7,11,12871,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F13723-T1,post_respawn_discovery_sample,13723,57,夢境「二重大結界」,34.889442443847656,346.01654052734375,1.0,up_fast,17,up_fast,590,0,0.729260265827179,-0.1150265634059906,-4.624122738575295,-3.07073974609375,,observed_bullet_overlap,late_collision_after_positive_causal_margin,0,0,0,,corridor_deadline_miss;fast_mode,True
LUN-S3-F18720-T1,post_respawn_discovery_sample,18720,61,散霊「夢想封印　寂」,196.52842712402344,426.44732666015625,1.0,up_left_fast,81,up_left_fast,249,0,-2.402240037918091,-2.402240037918091,14.067123413085938,3.92755126953125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,70,18650,fast_mode,True
LUN-S3-F19854-T1,post_respawn_discovery_sample,19854,61,散霊「夢想封印　寂」,109.44091033935547,432.0,0.0,left_fast,65,left_fast,274,0,-2.444232225418091,-2.444232225418091,3.924143144496517,1.7792352787163632,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,71,19783,playfield_boundary;fast_mode,True
LUN-S3-F20584-T1,post_respawn_discovery_sample,20584,61,散霊「夢想封印　寂」,370.3431396484375,422.3431396484375,0.0,up_fast,17,up_left_fast,388,0,-2.423632860183716,-11.725830078125,-4.3052089282446175,1.1781005859375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,9,14,53,20531,corridor_deadline_miss;fast_mode,True
LUN-S3-F21732-T1,post_respawn_discovery_sample,21732,,,114.34805297851562,420.55242919921875,8.0,stay,5,stay+deadline_hold,271,0,17.17788314819336,7.5207014083862305,,19.64669362971753,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,action_lag_over_model,True
LUN-S3-F22301-T1,post_respawn_discovery_sample,22301,,,25.011627197265625,414.703369140625,14.0,up_right,149,right_fast,688,0,-2.0705928802490234,-2.0705928802490234,,1.3300609588623047,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,10,0,,,True
LUN-S3-F22906-T1,post_respawn_discovery_sample,22906,,,376.0,419.7803955078125,0.0,up_right,149,right,634,0,-2.6197872161865234,-2.6197872161865234,,0.721710205078125,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,9,0,,playfield_boundary,True
LUN-S3-F31652-T1,post_respawn_discovery_sample,31652,65,神技「八方龍殺陣」,305.3660888671875,427.4000244140625,3.0,up_fast,17,up_fast,1022,0,1.4912841320037842,-5.93048095703125,,-2.8304443359375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,22,172,31480,pool_density_over_1000;fast_mode,True
LUN-S3-F32103-T1,post_respawn_discovery_sample,32103,65,神技「八方龍殺陣」,10.8284273147583,429.94940185546875,0.0,down_right_fast,161,right_fast,1211,0,-3.5408935546875,-3.5408935546875,,-2.72564697265625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,7,151,31952,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S3-F35449-T1,post_respawn_discovery_sample,35449,,,376.0,424.0,11.0,up_fast,17,up_fast,77,0,5.715344429016113,-1.987585186958313,,-1.704742431640625,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,2,4,0,,playfield_boundary;fast_mode,True
LUN-S3-F36070-T1,post_respawn_discovery_sample,36070,,,140.63394165039062,432.0,2.0,left_fast,65,up,143,0,-1.396429181098938,-1.396429181098938,,4.155242919921875,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,6,0,,playfield_boundary;fast_mode,True
LUN-S3-F43270-T1,post_respawn_discovery_sample,43270,73,大結界「博麗弾幕結界」,210.16107177734375,374.34954833984375,10.0,down_left_fast,97,down_left_fast,1000,0,-1.1694519519805908,-1.1694519519805908,-5.750553837385116,-0.7823944091796875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,10,41,43229,corridor_deadline_miss;pool_density_over_1000;fast_mode,True
LUN-S3-F45395-T1,post_respawn_discovery_sample,45395,73,大結界「博麗弾幕結界」,14.505382537841797,132.24301147460938,10.0,up_right_fast,145,up_right_fast,1344,0,-2.529684066772461,-2.529684066772461,-3.9251848735875967,1.8980560302734375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,7,100,45295,corridor_deadline_miss;pool_density_over_1000;fast_mode,True
