case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F29474-T1,post_respawn_discovery_sample,29474,65,神技「八方龍殺陣」,292.8135986328125,432.0,2.0,right_fast,129,right_fast,1285,0,6.050322532653809,5.982656955718994,,7.635406494140625,,observed_enemy_body_overlap,global_viability_kernel_exhausted_before_hit,0,0,158,29316,playfield_boundary;pool_density_over_1000;fast_mode;enemy_body_absent_from_action_snapshot,True
LUN-S3-F30016-T1,post_respawn_discovery_sample,30016,65,神技「八方龍殺陣」,213.81874084472656,432.0,8.0,right_fast,129,up_right_fast,1097,0,2.3145110607147217,0.20082718133926392,,-1.1689910888671875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,0,235,29781,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S3-F32978-T1,post_respawn_discovery_sample,32978,,,364.686279296875,394.593505859375,3.0,left_fast,65,left_fast,79,0,-12.806121826171875,-12.806121826171875,-9.662457605259057,11.793989073924939,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,44,32934,corridor_deadline_miss;fast_mode,True
LUN-S3-F33412-T1,post_respawn_discovery_sample,33412,,,356.0,432.0,0.0,left_fast,65,up_left,125,0,0.638409435749054,-3.90704345703125,3.145397746460869,-1.529388427734375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,5,15,54,33358,playfield_boundary;fast_mode,True
LUN-S3-F34535-T1,post_respawn_discovery_sample,34535,,,98.52156066894531,415.8282470703125,9.0,right_fast,129,down_right_fast,133,0,-1.7525267601013184,-7.1921234130859375,2.8162902670701335,8.5573454365054,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,30,34505,fast_mode,True
LUN-S3-F36833-T1,post_respawn_discovery_sample,36833,69,回霊「夢想封印　侘」,376.0,432.0,11.0,up_fast,17,up_right,519,0,-1.939092755317688,-1.939092755317688,,1.97235107421875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,119,36714,playfield_boundary;fast_mode,True
LUN-S3-F37773-T1,post_respawn_discovery_sample,37773,69,回霊「夢想封印　侘」,376.0,432.0,2.0,down,37,up_fast,650,0,-4.264840602874756,-4.264840602874756,13.894654731609299,2.0068838640509243,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,178,37595,playfield_boundary;action_lag_over_model,True
LUN-S3-F41421-T1,post_respawn_discovery_sample,41421,73,大結界「博麗弾幕結界」,140.3347625732422,421.305908203125,2.0,down_right_fast,161,down_right_fast+deadline_hold,1272,0,0.2779090702533722,0.2779090702533722,-3.4729939856778955,14.043279410946283,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,corridor_deadline_miss;action_lag_over_model;pool_density_over_1000;fast_mode,True
LUN-S3-F41899-T1,post_respawn_discovery_sample,41899,73,大結界「博麗弾幕結界」,194.90989685058594,432.0,0.0,left,69,right,1288,0,-1.9399101734161377,-1.9399101734161377,-3.1989836710054647,2.9336090087890625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,13,41886,playfield_boundary;corridor_deadline_miss;pool_density_over_1000,True
LUN-S3-F42859-T1,post_respawn_discovery_sample,42859,73,大結界「博麗弾幕結界」,171.1169891357422,420.427734375,9.0,down_left_fast,97,left_fast,1326,0,-1.2663757801055908,-4.049757957458496,,-3.5598602294921875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,5,5,53,42806,pool_density_over_1000;fast_mode,True
