case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F11496-T1,post_respawn_discovery_sample,11496,57,夢境「二重大結界」,10.951858520507812,411.5782470703125,15.0,up_right_fast,145,up_fast,501,0,-0.1313917189836502,-3.042661666870117,-11.348569228299414,-2.7598190307617188,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,5,0,,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F11951-T1,post_respawn_discovery_sample,11951,57,夢境「二重大結界」,65.90742492675781,427.48291015625,0.0,right_fast,129,right_fast,598,0,0.38047486543655396,-2.3614559173583984,6.340473700457885,-2.99658203125,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,9,0,,fast_mode,True
LUN-S3-F12334-T1,post_respawn_discovery_sample,12334,57,夢境「二重大結界」,10.558724403381348,415.24017333984375,0.0,up_fast,17,up_fast,596,0,-3.365206003189087,-3.5652050971984863,-2.4600493907928467,0.811981201171875,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,3,6,0,,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F12724-T1,post_respawn_discovery_sample,12724,57,夢境「二重大結界」,58.82762145996094,425.66534423828125,10.0,right_fast,129,right_fast,609,0,-2.3401546478271484,-2.3401546478271484,-18.213090785838347,4.21868896484375,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,6,0,,corridor_deadline_miss;fast_mode,True
LUN-S3-F13359-T1,post_respawn_discovery_sample,13359,57,夢境「二重大結界」,375.25518798828125,416.22064208984375,0.0,up_fast,17,up_fast,607,0,0.27686768770217896,-1.4446462392807007,-19.301315003123953,-1.09820556640625,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,8,0,,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F13911-T1,post_respawn_discovery_sample,13911,57,夢境「二重大結界」,361.5705871582031,428.82305908203125,2.0,up_left,85,up_fast,619,0,-1.429510235786438,-1.429510235786438,-6.778319037800262,2.157989501953125,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,3,7,0,,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F20864-T1,post_respawn_discovery_sample,20864,61,散霊「夢想封印　寂」,367.09710693359375,402.84466552734375,12.0,stay,5,stay,384,0,-3.1817684173583984,-3.1817684173583984,5.938452096680885,-1.543853759765625,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,9,0,,,True
LUN-S3-F22620-T1,post_respawn_discovery_sample,22620,,,371.9852294921875,416.78057861328125,14.0,down_left_fast,97,stay,807,0,-3.968707323074341,-3.968707323074341,11.426629792525882,-1.12896728515625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,18,136,22484,fast_mode,True
LUN-S3-F23251-T1,post_respawn_discovery_sample,23251,,,25.937026977539062,420.76544189453125,2.0,left_fast,65,stay,710,0,-3.8498592376708984,-3.8498592376708984,,-0.26702880859375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,10,239,23012,fast_mode,True
LUN-S3-F27755-T1,post_respawn_discovery_sample,27755,,,8.0,430.42669677734375,8.0,up,21,stay,129,0,-6.051275253295898,-6.051275253295898,-40.78916358947754,5.910980224609375,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,5,0,,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F28825-T1,post_respawn_discovery_sample,28825,,,375.67938232421875,101.76985168457031,11.0,left,69,stay,172,0,-1.700007677078247,-1.700007677078247,-29.728385307475953,-1.5000076293945312,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,0,6,0,,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F31588-T1,post_respawn_discovery_sample,31588,65,神技「八方龍殺陣」,221.5476837158203,416.56292724609375,2.0,up_fast,17,left_fast,1169,0,-2.269488573074341,-10.161407470703125,,1.930511474609375,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,12,0,,pool_density_over_1000;fast_mode,True
LUN-S3-F32416-T1,post_respawn_discovery_sample,32416,65,神技「八方龍殺陣」,354.9963684082031,401.7017822265625,0.0,up_right_fast,145,up_fast,1209,0,-17.352752685546875,-20.66302490234375,,6.580353698058134,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,4,141,32275,pool_density_over_1000;fast_mode,True
LUN-S3-F35223-T1,post_respawn_discovery_sample,35223,,,312.82293701171875,427.90582275390625,0.0,up_fast,17,up_right_fast,72,0,-3.34051513671875,-12.263702392578125,4.807447126110656,-1.552337646484375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,5,15,23,35200,fast_mode,True
LUN-S3-F36483-T1,post_respawn_discovery_sample,36483,,,356.7092590332031,419.98089599609375,12.0,up_fast,17,up_fast,102,0,-1.626409888267517,-1.626409888267517,-0.1919783333276186,7.415618896484375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,8,36475,corridor_deadline_miss;fast_mode,True
LUN-S3-F39495-T1,post_respawn_discovery_sample,39495,69,回霊「夢想封印　侘」,10.212949752807617,312.50457763671875,1.0,up_fast,17,up_fast,704,0,-0.4250241219997406,-0.4250241219997406,9.892138053707342,0.231536865234375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,3,6,239,39256,playfield_boundary;fast_mode,True
LUN-S3-F43395-T1,post_respawn_discovery_sample,43395,73,大結界「博麗弾幕結界」,218.6008758544922,389.24945068359375,21.0,stay,5,left_fast,1000,0,-1.304998755455017,-1.304998755455017,1.2059752941131592,0.368133544921875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,6,11,64,43331,action_lag_over_model;pool_density_over_1000,True
