case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F29734-T1,post_respawn_discovery_sample,29734,107,狂視「狂視調律(イリュージョンシーカー)」,187.91485595703125,432.0,19.0,left,69,left,990,0,-8.380138397216797,-8.422677993774414,,2.938629150390625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,10,17,240,29494,playfield_boundary,True
LUN-S5-F30810-T1,post_respawn_discovery_sample,30810,107,狂視「狂視調律(イリュージョンシーカー)」,199.88079833984375,432.0,3.0,down_right,165,right_fast,1017,0,-10.005752563476562,-10.005752563476562,,1.5304241194480497,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,8,17,236,30574,playfield_boundary;pool_density_over_1000,True
LUN-S5-F33601-T1,post_respawn_discovery_sample,33601,,,376.0,409.3323974609375,3.0,stay,5,left_fast,469,0,-0.863897442817688,-0.863897442817688,,1.339385986328125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,13,240,33361,playfield_boundary,True
LUN-S5-F35022-T1,post_respawn_discovery_sample,35022,,,8.0,430.26434326171875,1.0,right_fast,129,up_right,414,0,-2.7521724700927734,-2.7521724700927734,,-0.15220069885253906,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,2,9,240,34782,playfield_boundary;fast_mode,True
LUN-S5-F35769-T1,post_respawn_discovery_sample,35769,,,8.0,432.0,1.0,right_fast,129,stay,462,0,-2.980212450027466,-2.980212450027466,,0.14474105834960938,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,11,240,35529,playfield_boundary;fast_mode,True
LUN-S5-F37404-T1,post_respawn_discovery_sample,37404,111,懶惰「生神停止(マインドストッパー)」,171.6961669921875,196.93885803222656,1.0,up_fast,17,right,367,0,-3.2333178520202637,-4.67352294921875,12.168380737304688,1.012670005902421,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,8,120,37284,fast_mode,True
LUN-S5-F38151-T1,post_respawn_discovery_sample,38151,111,懶惰「生神停止(マインドストッパー)」,160.48582458496094,199.18093872070312,8.0,down_left_fast,97,down,338,0,0.14698486030101776,-5.501922607421875,8.99571734076233,-1.469024658203125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,18,124,38027,fast_mode,True
LUN-S5-F38889-T1,post_respawn_discovery_sample,38889,111,懶惰「生神停止(マインドストッパー)」,177.72198486328125,189.16665649414062,0.0,left_fast,65,left,341,0,-1.752782940864563,-3.35821533203125,5.864566802978516,3.62530517578125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,7,107,38782,fast_mode,True
LUN-S5-F40646-T1,post_respawn_discovery_sample,40646,115,散符「真実の月(インビジブルフルムーン)」,8.0,429.70001220703125,4.0,up,21,up_right_fast,1304,0,-1.6476318836212158,-2.0244317054748535,,1.86895751953125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,11,13,36,40610,playfield_boundary;pool_density_over_1000,True
LUN-S5-F41266-T1,post_respawn_discovery_sample,41266,115,散符「真実の月(インビジブルフルムーン)」,257.08233642578125,430.3736572265625,2.0,up_right,149,up_right_fast,1096,0,-2.7408809661865234,-2.9611382484436035,12.417917668819427,1.489013671875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,6,9,35,41231,playfield_boundary;pool_density_over_1000,True
