case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F14513-T1,post_respawn_discovery_sample,14513,,,304.0794677734375,426.91058349609375,2.0,stay,1,up_left_fast,472,0,2.004467725753784,-29.267547607421875,,2.2044677734375,,sensor_gap_or_unmodeled_hazard,robust_action_set_exhausted_before_hit,16,16,0,,action_lag_over_model,True
LUN-S5-F23567-T1,post_respawn_discovery_sample,23567,103,幻波「赤眼催眠(マインドブローイング)」,8.0,432.0,21.0,up_fast,17,up_fast,1044,0,-4.003588676452637,-4.003588676452637,,1.16217041015625,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,7,0,,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F24435-T1,post_respawn_discovery_sample,24435,103,幻波「赤眼催眠(マインドブローイング)」,8.0,432.0,5.0,down_fast,33,up_fast,975,0,-3.0911009311676025,-3.0911009311676025,,1.580474853515625,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,7,0,,playfield_boundary;fast_mode,True
LUN-S5-F28982-T1,post_respawn_discovery_sample,28982,,,8.0,432.0,14.0,up_fast,17,up_left,1105,0,-1.5465214252471924,-1.5465214252471924,,2.325023548345517,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,7,0,,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F30739-T1,post_respawn_discovery_sample,30739,107,狂視「狂視調律(イリュージョンシーカー)」,165.81341552734375,432.0,0.0,left_fast,65,left_fast,863,0,-6.555230140686035,-6.555230140686035,2.8352941962775233,0.8294677734375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,8,21,86,30653,playfield_boundary;fast_mode,True
LUN-S5-F31774-T1,post_respawn_discovery_sample,31774,107,狂視「狂視調律(イリュージョンシーカー)」,182.30775451660156,432.0,0.0,up_left_fast,81,up_left_fast,1023,0,-5.774804592132568,-8.759634017944336,,1.2804718017578125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,34,170,239,31535,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F32579-T1,post_respawn_discovery_sample,32579,107,狂視「狂視調律(イリュージョンシーカー)」,374.3736572265625,430.3736572265625,0.0,up_left,85,up_right_fast,1009,0,-4.916089057922363,-7.348397731781006,,0.26025390625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,15,28,110,32469,playfield_boundary;pool_density_over_1000,True
LUN-S5-F33148-T1,post_respawn_discovery_sample,33148,107,狂視「狂視調律(イリュージョンシーカー)」,158.8965301513672,395.81024169921875,0.0,left_fast,65,stay,1014,0,-4.991986274719238,-5.665872097015381,,-0.468658447265625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,17,75,239,32909,pool_density_over_1000;fast_mode,True
LUN-S5-F35579-T1,post_respawn_discovery_sample,35579,,,13.656854629516602,394.60516357421875,4.0,right_fast,129,right_fast,458,0,-2.967968702316284,-6.1128106117248535,,-1.2512617111206055,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,2,10,0,,fast_mode,True
LUN-S5-F36895-T1,post_respawn_discovery_sample,36895,,,376.0,421.74102783203125,2.0,left_fast,65,down_fast,423,0,-1.7097046375274658,-1.7097046375274658,,0.596466064453125,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,25,0,,playfield_boundary;fast_mode,True
LUN-S5-F39547-T1,post_respawn_discovery_sample,39547,111,懶惰「生神停止(マインドストッパー)」,165.9423828125,183.73797607421875,8.0,up_fast,17,up_fast,370,0,-3.213705062866211,-3.213705062866211,3.509410858154297,3.587188720703125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,18,107,39440,fast_mode,True
LUN-S5-F41539-T1,post_respawn_discovery_sample,41539,111,懶惰「生神停止(マインドストッパー)」,183.27210998535156,24.485279083251953,8.0,up_left_fast,81,stay,501,0,0.8099545836448669,-2.5114245414733887,,-2.1650142669677734,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,6,239,41300,fast_mode,True
LUN-S5-F42728-T1,post_respawn_discovery_sample,42728,115,散符「真実の月(インビジブルフルムーン)」,232.57337951660156,429.17156982421875,9.0,up_left_fast,81,up_left_fast,1090,0,0.923046886920929,-4.770428657531738,,-2.5684051513671875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,11,240,42488,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F44018-T1,post_respawn_discovery_sample,44018,115,散符「真実の月(インビジブルフルムーン)」,268.66632080078125,430.3736572265625,2.0,up_right,149,up_left_fast,1084,0,-0.988940417766571,-0.988940417766571,,0.4908447265625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,41,43977,playfield_boundary;pool_density_over_1000,True
