case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S7-F24099-T1,post_respawn_discovery_sample,24099,154,神宝「ブリリアントドラゴンバレッタ」,376.0,432.0,1.0,up_fast,17,down_fast,108,215,1.386892415329998,-2.9108802495733137,-37.422848419218134,16.72069557862278,7.105807480744133,active_laser_without_observed_overlap,robust_action_set_exhausted_before_hit,0,14,0,,playfield_boundary;corridor_deadline_miss;action_lag_over_model;fast_mode,True
LUN-S7-F24487-T1,post_respawn_discovery_sample,24487,154,神宝「ブリリアントドラゴンバレッタ」,232.05963134765625,395.23040771484375,2.0,left_fast,65,down_fast,100,220,30.649383544921875,-5.553743829546143,-6.322053719963293,27.68221693361547,28.896806961662392,active_laser_without_observed_overlap,unresolved_planner_failure,0,0,0,,corridor_deadline_miss;action_lag_over_model;fast_mode,True
LUN-S7-F24821-T1,post_respawn_discovery_sample,24821,154,神宝「ブリリアントドラゴンバレッタ」,8.222744941711426,16.0,13.0,left,69,right_fast,85,205,11.201007109969563,4.466452598571777,-1.8891613075294345,141.05332946777344,40.07923241046766,active_laser_without_observed_overlap,unresolved_planner_failure,0,0,0,,playfield_boundary;corridor_deadline_miss;action_lag_over_model,True
LUN-S7-F25113-T1,post_respawn_discovery_sample,25113,154,神宝「ブリリアントドラゴンバレッタ」,132.08688354492188,215.70947265625,1.0,right_fast,129,down_fast,90,215,-0.0026455819606781006,-5.354921643329849,-25.930536361361803,0.4942626953125,39.410786737560684,modeled_committed_prefix_collision,missing_pre_hit_alive_decision,0,0,0,,corridor_deadline_miss;action_lag_over_model;fast_mode,True
LUN-S7-F27308-T1,post_respawn_discovery_sample,27308,,,199.1895294189453,118.83673095703125,10.0,down_fast,33,up_right,0,0,9999.0,45.28101936146837,-75.2159449902073,,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,corridor_deadline_miss;fast_mode,True
LUN-S7-F28132-T1,post_respawn_discovery_sample,28132,,,372.16363525390625,407.60595703125,13.0,down_left_fast,97,up_fast,421,0,1.5447814464569092,-1.4300588369369507,-0.20272039362884442,-1.083648681640625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,12,132,28000,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S7-F31308-T1,post_respawn_discovery_sample,31308,158,神宝「ブディストダイアモンド」,208.5548553466797,413.57470703125,2.0,stay,5,down,164,66,4.796629905700684,4.796629905700684,0.028497278690338135,10.47199613098729,14.785991575141491,active_laser_without_observed_overlap,unresolved_planner_failure,0,0,0,,action_lag_over_model,True
LUN-S7-F31785-T1,post_respawn_discovery_sample,31785,158,神宝「ブディストダイアモンド」,134.72088623046875,424.16790771484375,1.0,right_fast,129,stay,212,33,1.4577773809432983,-1.1619048118591309,14.504711151123047,-1.2236480712890625,7.2053904933583155,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,5,5,42,31743,fast_mode,True
LUN-S7-F32320-T1,post_respawn_discovery_sample,32320,158,神宝「ブディストダイアモンド」,354.347412109375,432.0,1.0,up_right,149,up_left,196,33,-0.3708739593169871,-3.0183659179735973,3.2395990858807266,44.66935593438471,-1.7883402460466815,observed_laser_overlap,global_viability_kernel_exhausted_before_hit,6,6,12,32308,playfield_boundary,True
LUN-S7-F33202-T1,post_respawn_discovery_sample,33202,158,神宝「ブディストダイアモンド」,24.721172332763672,418.6947021484375,1.0,down_right,165,up_left,241,66,6.639667510986328,-1.051635980606079,8.046005249023438,6.031047361616039,0.2604764004561204,active_laser_without_observed_overlap,global_viability_kernel_exhausted_before_hit,13,22,141,33061,action_lag_over_model,True
LUN-S7-F33759-T1,post_respawn_discovery_sample,33759,158,神宝「ブディストダイアモンド」,234.27685546875,414.4871826171875,0.0,down_right_fast,161,up_right_fast,224,66,-1.835088849067688,-1.835088849067688,,2.724517822265625,9.204184845101162,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,95,33664,fast_mode,True
