case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F30565-T1,post_respawn_discovery_sample,30565,107,狂視「狂視調律(イリュージョンシーカー)」,178.9742431640625,414.180908203125,0.0,up_right_fast,145,right,984,0,-4.885281562805176,-4.901623725891113,,-0.10162353515625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,16,46,238,30327,fast_mode,True
LUN-S5-F30978-T1,post_respawn_discovery_sample,30978,107,狂視「狂視調律(イリュージョンシーカー)」,175.40963745117188,423.51470947265625,2.0,up_left_fast,81,up_left,994,0,-5.293774604797363,-6.543774604797363,,-2.1400146484375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,11,61,104,30874,fast_mode,True
LUN-S5-F31588-T1,post_respawn_discovery_sample,31588,107,狂視「狂視調律(イリュージョンシーカー)」,142.70703125,432.0,0.0,right_fast,129,down_right,1010,0,-6.44588565826416,-6.44588565826416,,3.80035400390625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,9,20,238,31350,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F32239-T1,post_respawn_discovery_sample,32239,107,狂視「狂視調律(イリュージョンシーカー)」,256.957275390625,432.0,0.0,up_right_fast,145,up_right_fast,1008,0,-6.917553901672363,-8.177658081054688,,0.7608642578125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,10,19,239,32000,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F36151-T1,post_respawn_discovery_sample,36151,,,8.0,417.10003662109375,6.0,up_right_fast,145,up_right_fast,448,0,-2.3870296478271484,-2.3870296478271484,,1.3403377532958984,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,14,0,,playfield_boundary;fast_mode,True
LUN-S5-F36998-T1,post_respawn_discovery_sample,36998,,,24.76223373413086,432.0,0.0,up,21,up,459,0,-1.6973869800567627,-1.6973869800567627,,1.075927734375,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,12,0,,playfield_boundary,True
LUN-S5-F37411-T1,post_respawn_discovery_sample,37411,,,8.0,432.0,1.0,up_fast,17,right_fast,434,0,-4.132140636444092,-4.132140636444092,,5.6221923828125,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,3,0,,playfield_boundary;fast_mode,True
LUN-S5-F40869-T1,post_respawn_discovery_sample,40869,111,懶惰「生神停止(マインドストッパー)」,177.5240020751953,191.2800750732422,2.0,up_left_fast,81,up_right_fast,357,0,-2.2697505950927734,-2.46624755859375,4.817220149472464,6.0370941162109375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,10,102,40767,fast_mode,True
LUN-S5-F41790-T1,post_respawn_discovery_sample,41790,111,懶惰「生神停止(マインドストッパー)」,190.76760864257812,16.0,2.0,right_fast,129,down_right_fast,502,0,-3.021543502807617,-3.021543502807617,,4.789642333984375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,239,41551,fast_mode,True
LUN-S5-F42832-T1,post_respawn_discovery_sample,42832,115,散符「真実の月(インビジブルフルムーン)」,261.3763732910156,429.17156982421875,6.0,up_right_fast,145,left_fast,1172,0,-2.9779715538024902,-2.9779715538024902,13.452713012695312,-1.441162109375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,6,238,42594,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F43299-T1,post_respawn_discovery_sample,43299,115,散符「真実の月(インビジブルフルムーン)」,217.33038330078125,429.17156982421875,2.0,up_left_fast,81,up_left_fast,1058,0,0.03182677924633026,0.03182677924633026,16.68682861328125,-2.720123291015625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,10,166,43133,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F43873-T1,post_respawn_discovery_sample,43873,115,散符「真実の月(インビジブルフルムーン)」,176.25865173339844,428.0,10.0,up_fast,17,up_right_fast,901,0,-0.752917468547821,-0.8794606924057007,15.631011962890625,-2.7797698974609375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,8,32,43841,playfield_boundary;fast_mode,True
