case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F11948-T1,post_respawn_discovery_sample,11948,57,夢境「二重大結界」,111.68658447265625,282.99737548828125,0.0,up_left_fast,81,left_fast,627,0,-1.3187744617462158,-1.3187744617462158,,-2.070892333984375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,7,19,76,11872,fast_mode,True
LUN-S3-F12934-T1,post_respawn_discovery_sample,12934,57,夢境「二重大結界」,56.307472229003906,426.3431396484375,8.0,up_left_fast,81,up_left_fast,616,0,0.39513474702835083,-1.4698430299758911,,-1.1870002746582031,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,8,0,,fast_mode,True
LUN-S3-F13775-T1,post_respawn_discovery_sample,13775,57,夢境「二重大結界」,8.0,432.0,3.0,up_right_fast,145,right_fast,578,0,-1.7810194492340088,-1.7810194492340088,-2.6265611248052423,2.147796630859375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,49,13726,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F19632-T1,post_respawn_discovery_sample,19632,61,散霊「夢想封印　寂」,374.35888671875,432.0,1.0,left_fast,65,left_fast,143,0,-4.536199569702148,-4.536199569702148,-11.176346318043855,0.7102448369368566,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,81,19551,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F21808-T1,post_respawn_discovery_sample,21808,,,190.1737823486328,432.0,1.0,left,69,left+deadline_hold,271,0,12.319921493530273,6.965860843658447,,17.529535030829855,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,playfield_boundary;action_lag_over_model,True
LUN-S3-F22142-T1,post_respawn_discovery_sample,22142,,,53.79353713989258,432.0,4.0,right_fast,129,right_fast+deadline_hold,309,0,16.42853355407715,14.980424880981445,-6.121320379864494,31.12985010627368,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,playfield_boundary;corridor_deadline_miss;action_lag_over_model;fast_mode,True
LUN-S3-F22977-T1,post_respawn_discovery_sample,22977,,,376.0,380.0,1.0,up_fast,17,up_fast+deadline_hold,545,0,8.827778816223145,-34.011322021484375,,29.926350912208683,,sensor_gap_or_unmodeled_hazard,robust_action_set_exhausted_before_hit,69,79,0,,playfield_boundary;action_lag_over_model;fast_mode,True
LUN-S3-F25213-T1,post_respawn_discovery_sample,25213,,,376.0,415.0294189453125,0.0,stay,1,stay+deadline_hold,0,0,407.3602294921875,407.3602294921875,,,,sensor_gap_or_unmodeled_hazard,missing_pre_hit_alive_decision,0,0,0,,playfield_boundary;action_lag_over_model,True
LUN-S3-F39662-T1,post_respawn_discovery_sample,39662,69,回霊「夢想封印　侘」,10.8284273147583,429.17156982421875,2.0,up_right_fast,145,up,677,0,-2.524401903152466,-2.524401903152466,2.795506484680658,0.5040254592895508,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,7,82,39580,playfield_boundary;fast_mode,True
LUN-S3-F40169-T1,post_respawn_discovery_sample,40169,69,回霊「夢想封印　侘」,12.0,432.0,9.0,right_fast,129,right_fast,638,0,-2.771655321121216,-2.771655321121216,-15.723522901535034,-2.5716552734375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,7,117,40052,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F44556-T1,post_respawn_discovery_sample,44556,73,大結界「博麗弾幕結界」,269.024169921875,355.52801513671875,10.0,left_fast,65,up_fast,1305,0,-1.2339966297149658,-3.0223746299743652,-2.7809345719848118,-2.67596435546875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,10,40,44516,corridor_deadline_miss;pool_density_over_1000;fast_mode,True
LUN-S3-F45212-T1,post_respawn_discovery_sample,45212,73,大結界「博麗弾幕結界」,185.40538024902344,377.894775390625,0.0,down_right_fast,161,right_fast,1345,0,-1.3042633533477783,-1.3042633533477783,-7.313997987507523,1.714630126953125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,33,45179,corridor_deadline_miss;pool_density_over_1000;fast_mode,True
