case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F12565-T1,post_respawn_discovery_sample,12565,57,夢境「二重大結界」,376.0,432.0,8.0,up_left_fast,81,up_fast,585,0,-0.714648425579071,-1.1994719505310059,-3.9162850286030917,2.31378173828125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,7,37,12528,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F13011-T1,post_respawn_discovery_sample,13011,57,夢境「二重大結界」,22.745067596435547,432.0,0.0,up_left_fast,81,up_left_fast,594,0,-2.116320848464966,-2.116320848464966,2.7782286387494537,0.912109375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,46,12965,playfield_boundary;fast_mode,True
LUN-S3-F13951-T1,post_respawn_discovery_sample,13951,57,夢境「二重大結界」,100.43240356445312,270.87530517578125,0.0,left_fast,65,left_fast,579,0,-0.02913208305835724,-2.8604674339294434,-8.966437880673162,-3.29205322265625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,9,57,13894,corridor_deadline_miss;fast_mode,True
LUN-S3-F16500-T1,post_respawn_discovery_sample,16500,,,114.73556518554688,432.0,2.0,right_fast,129,right_fast,485,0,-2.0034236907958984,-2.0034236907958984,12.391357421875,2.322357177734375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,6,11,202,16298,playfield_boundary;fast_mode,True
LUN-S3-F20774-T1,post_respawn_discovery_sample,20774,61,散霊「夢想封印　寂」,90.923828125,432.0,1.0,right_fast,129,right_fast,216,0,-15.4207763671875,-15.4207763671875,1.1229504528433942,12.08213991481294,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,7,79,20695,playfield_boundary;fast_mode,True
LUN-S3-F21947-T1,post_respawn_discovery_sample,21947,,,24.97056007385254,361.0875244140625,1.0,up_right_fast,145,up_left_fast,243,0,2.9128060340881348,0.37619030475616455,6.085460901260376,20.541378426276758,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,0,55,21892,fast_mode,True
LUN-S3-F22386-T1,post_respawn_discovery_sample,22386,,,40.26346206665039,432.0,1.0,up_right_fast,145,right,585,0,-1.3827565908432007,-27.586088180541992,-11.1852025295107,6.984604668372453,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,19,25,49,22337,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F22834-T1,post_respawn_discovery_sample,22834,,,376.0,429.17156982421875,9.0,up_fast,17,up_fast,519,0,-2.7078909873962402,-2.7078909873962402,10.360745916221127,5.442481976613081,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,142,22692,playfield_boundary;fast_mode,True
LUN-S3-F23395-T1,post_respawn_discovery_sample,23395,,,73.37373352050781,432.0,1.0,up_right,149,down_right,712,0,-2.033822536468506,-2.033822536468506,,-0.71685791015625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,5,239,23156,playfield_boundary,True
LUN-S3-F28769-T1,post_respawn_discovery_sample,28769,,,21.799999237060547,418.58331298828125,1.0,right_fast,129,down_left_fast,140,0,0.6244209408760071,0.6244209408760071,0.9512334940710829,-2.49755859375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,0,54,28715,fast_mode,True
LUN-S3-F30958-T1,post_respawn_discovery_sample,30958,65,神技「八方龍殺陣」,85.53761291503906,432.0,3.0,left_fast,65,up_left_fast,1112,0,0.07853393256664276,-1.1311544179916382,,-1.8814697265625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,18,240,30718,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S3-F31361-T1,post_respawn_discovery_sample,31361,65,神技「八方龍殺陣」,188.6351318359375,420.50006103515625,3.0,stay,5,down_left,1070,0,0.11632995307445526,-14.756595611572266,3.5411665593472677,-1.983673095703125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,5,5,101,31260,pool_density_over_1000,True
LUN-S3-F31822-T1,post_respawn_discovery_sample,31822,65,神技「八方龍殺陣」,223.04042053222656,360.00537109375,0.0,stay,5,stay,1061,0,-1.129369854927063,-11.915298461914062,,0.8294677734375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,159,31663,pool_density_over_1000,True
LUN-S3-F32224-T1,post_respawn_discovery_sample,32224,65,神技「八方龍殺陣」,121.74177551269531,360.20098876953125,1.0,down_right,165,stay,1036,0,-0.15437622368335724,-31.646099090576172,,-1.580718994140625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,0,99,32125,pool_density_over_1000,True
LUN-S3-F32606-T1,post_respawn_discovery_sample,32606,65,神技「八方龍殺陣」,282.7377624511719,393.9576416015625,8.0,down_left_fast,97,down_left_fast,1089,0,-0.3664303719997406,-8.066238403320312,,3.860504150390625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,78,32528,pool_density_over_1000;fast_mode,True
LUN-S3-F35822-T1,post_respawn_discovery_sample,35822,,,40.970558166503906,432.0,3.0,down_right_fast,161,left_fast,107,0,2.070115566253662,-14.873266220092773,7.943374093144431,17.53704833984375,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,17,22,55,35767,playfield_boundary;fast_mode,True
LUN-S3-F36313-T1,post_respawn_discovery_sample,36313,,,279.3432922363281,432.0,2.0,right_fast,129,left,139,0,5.95168399810791,-6.243852615356445,-17.50609700535678,4.422214078981865,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,0,40,36273,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F39434-T1,post_respawn_discovery_sample,39434,69,回霊「夢想封印　侘」,8.070713996887207,432.0,1.0,up_fast,17,up_fast,557,0,-0.576281726360321,-2.0533814430236816,4.640389498436008,-1.4189338684082031,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,20,205,39229,playfield_boundary;fast_mode,True
LUN-S3-F40015-T1,post_respawn_discovery_sample,40015,69,回霊「夢想封印　侘」,353.08966064453125,339.60162353515625,2.0,down_left_fast,97,up_right_fast,722,0,-6.067833423614502,-6.067833423614502,,9.138519826834035,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,240,39775,action_lag_over_model;fast_mode,True
LUN-S3-F40670-T1,post_respawn_discovery_sample,40670,69,回霊「夢想封印　侘」,376.0,376.88726806640625,0.0,up_right_fast,145,up_left,741,0,4.197042942047119,4.197042942047119,-10.872270945576805,18.66733207914562,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,0,86,40584,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F43798-T1,post_respawn_discovery_sample,43798,73,大結界「博麗弾幕結界」,345.6026916503906,358.84307861328125,13.0,down_left_fast,97,down_left_fast,1243,0,-0.15836182236671448,-0.15836182236671448,-2.4147130865662483,15.458252197248271,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,160,43638,corridor_deadline_miss;pool_density_over_1000;fast_mode,True
LUN-S3-F44435-T1,post_respawn_discovery_sample,44435,73,大結界「博麗弾幕結界」,30.299999237060547,357.2718505859375,0.0,down_fast,33,right,1289,0,-2.2689716815948486,-2.2689716815948486,,-1.9310283660888672,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,6,6,119,44316,pool_density_over_1000;fast_mode,True
LUN-S3-F44930-T1,post_respawn_discovery_sample,44930,73,大結界「博麗弾幕結界」,198.13609313964844,340.18670654296875,0.0,up_left,85,up_left,1342,0,-1.820349097251892,-1.820349097251892,-6.729537466832962,0.9388479337549204,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,24,44906,corridor_deadline_miss;pool_density_over_1000,True
LUN-S3-F45918-T1,post_respawn_discovery_sample,45918,73,大結界「博麗弾幕結界」,103.15437316894531,296.87725830078125,0.0,up_right_fast,145,down_fast,1360,0,-2.3066844940185547,-2.3066844940185547,1.9797286832429357,3.37725830078125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,205,45713,action_lag_over_model;pool_density_over_1000;fast_mode,True
