case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F21954-T1,post_respawn_discovery_sample,21954,,,372.84039306640625,372.99237060546875,13.0,up,21,left_fast,385,0,-3.7043509483337402,-3.7043509483337402,7.855464728838879,1.238739013671875,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,2,7,0,,playfield_boundary,True
LUN-S3-F22665-T1,post_respawn_discovery_sample,22665,,,9.572422981262207,414.197509765625,10.0,up_fast,17,up_fast,821,0,-2.1749629974365234,-2.1749629974365234,,1.3532304763793945,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,3,9,199,22466,playfield_boundary;fast_mode,True
LUN-S3-F23313-T1,post_respawn_discovery_sample,23313,,,11.561896324157715,422.85888671875,3.0,down,37,left_fast,638,0,2.0522866249084473,-2.8933615684509277,7.9672323437257155,2.325408935546875,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,4,4,23309,playfield_boundary,True
LUN-S3-F28020-T1,post_respawn_discovery_sample,28020,,,372.2218017578125,384.81768798828125,16.0,stay,5,stay,192,0,-1.945440411567688,-2.0090689659118652,8.26173305642535,-1.58941650390625,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,2,7,0,,playfield_boundary,True
LUN-S3-F28524-T1,post_respawn_discovery_sample,28524,,,180.17904663085938,424.2312316894531,0.0,up_right,149,down_right,195,0,-2.038348436355591,-2.038348436355591,-50.5814404465483,-0.86181640625,,observed_bullet_overlap,late_collision_after_positive_causal_margin,0,0,0,,corridor_deadline_miss,True
LUN-S3-F29993-T1,post_respawn_discovery_sample,29993,,,135.76815795898438,424.437255859375,2.0,up_fast,17,up_left_fast,145,0,-1.0088989734649658,-3.5375418663024902,-32.01785047581844,-3.19110107421875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,6,26,29967,corridor_deadline_miss;fast_mode,True
LUN-S3-F31476-T1,post_respawn_discovery_sample,31476,65,神技「八方龍殺陣」,370.62420654296875,424.8250732421875,13.0,stay,5,left_fast,1215,0,-2.1303157806396484,-13.57843017578125,,4.486419677734375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,7,49,31427,pool_density_over_1000,True
LUN-S3-F32005-T1,post_respawn_discovery_sample,32005,65,神技「八方龍殺陣」,308.718994140625,378.85693359375,2.0,down_left,101,left_fast,1062,0,-1.2927734851837158,-15.838409423828125,,2.2413330078125,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,15,15,0,,pool_density_over_1000,True
LUN-S3-F32976-T1,post_respawn_discovery_sample,32976,65,神技「八方龍殺陣」,36.73271942138672,410.9208984375,3.0,right_fast,129,up,1056,0,10.561484336853027,2.5614259243011475,,9.356528071949143,,observed_enemy_body_overlap,global_viability_kernel_exhausted_before_hit,0,0,133,32843,pool_density_over_1000;fast_mode,True
LUN-S3-F36776-T1,post_respawn_discovery_sample,36776,,,162.2458953857422,355.01922607421875,11.0,right_fast,129,up_fast,176,0,-18.649444580078125,-18.649444580078125,-44.459269762039185,35.71003061651524,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,81,36695,corridor_deadline_miss;fast_mode,True
LUN-S3-F37257-T1,post_respawn_discovery_sample,37257,,,367.01751708984375,236.33995056152344,2.0,up_fast,17,up_fast,176,0,-16.38751220703125,-16.38751220703125,-7.618842739887306,5.922212326201885,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,3,10,0,,corridor_deadline_miss;fast_mode,True
LUN-S3-F37927-T1,post_respawn_discovery_sample,37927,,,366.5528259277344,394.97021484375,0.0,down_left_fast,97,down_left_fast,149,0,1.069085717201233,-13.351776123046875,-49.28037819911776,2.003448486328125,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,0,6,37921,corridor_deadline_miss;fast_mode,True
LUN-S3-F39560-T1,post_respawn_discovery_sample,39560,69,回霊「夢想封印　侘」,369.90325927734375,192.22817993164062,11.0,down_left_fast,97,up_left,533,0,-3.1630001068115234,-3.1630001068115234,-23.274700248315924,2.6915953075628845,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,11,122,39438,corridor_deadline_miss;fast_mode,True
LUN-S3-F40070-T1,post_respawn_discovery_sample,40070,69,回霊「夢想封印　侘」,372.2042236328125,417.68560791015625,0.0,down_left_fast,97,left_fast,651,0,-2.545062303543091,-2.545062303543091,,0.058319091796875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,5,11,206,39864,playfield_boundary;fast_mode,True
LUN-S3-F43711-T1,post_respawn_discovery_sample,43711,73,大結界「博麗弾幕結界」,55.07897186279297,355.5713195800781,13.0,down_fast,33,down_fast,1096,0,-2.821348190307617,-2.821348190307617,15.426482200622559,1.2798576354980469,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,4,11,0,,pool_density_over_1000;fast_mode,True
LUN-S3-F44996-T1,post_respawn_discovery_sample,44996,73,大結界「博麗弾幕結界」,62.0041389465332,350.83892822265625,0.0,down_left_fast,97,down,1320,0,1.2831389904022217,-2.9541001319885254,-11.761261897523024,-1.3452873229980469,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,3,133,44863,corridor_deadline_miss;pool_density_over_1000;fast_mode,True
LUN-S3-F45925-T1,post_respawn_discovery_sample,45925,73,大結界「博麗弾幕結界」,78.36740112304688,368.164794921875,2.0,down_fast,33,down_left_fast,1315,0,-3.5523433685302734,-3.5523433685302734,,4.912925160113108,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,5,0,,pool_density_over_1000;fast_mode,True
