case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F24886-T1,post_respawn_discovery_sample,24886,103,幻波「赤眼催眠(マインドブローイング)」,376.0,432.0,1.0,up_fast,17,up_fast,858,0,-3.5985538959503174,-3.5985538959503174,14.418380737304688,0.830780029296875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,136,24750,playfield_boundary;fast_mode,True
LUN-S5-F25386-T1,post_respawn_discovery_sample,25386,103,幻波「赤眼催眠(マインドブローイング)」,247.9419403076172,392.641845703125,1.0,down_fast,33,down_fast,1040,0,-3.7850940227508545,-3.7850940227508545,14.892868792649335,0.457855224609375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,7,7,41,25345,pool_density_over_1000;fast_mode,True
LUN-S5-F28542-T1,post_respawn_discovery_sample,28542,,,268.657958984375,432.0,2.0,up,21,up_right,1107,0,-3.2773194313049316,-3.2773194313049316,,7.031768798828125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,240,28302,playfield_boundary;pool_density_over_1000,True
LUN-S5-F30382-T1,post_respawn_discovery_sample,30382,107,狂視「狂視調律(イリュージョンシーカー)」,85.02323913574219,423.8682861328125,0.0,down_right,165,up_right_fast,944,0,-8.832042694091797,-8.832042694091797,,4.4234619140625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,30,81,236,30146,,True
LUN-S5-F30774-T1,post_respawn_discovery_sample,30774,107,狂視「狂視調律(イリュージョンシーカー)」,182.75613403320312,366.13262939453125,0.0,down_left,101,left_fast,994,0,-8.717082977294922,-9.60600471496582,,0.550750732421875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,82,82,82,30692,action_lag_over_model,True
LUN-S5-F31213-T1,post_respawn_discovery_sample,31213,107,狂視「狂視調律(イリュージョンシーカー)」,8.482155799865723,355.9801025390625,1.0,down_right_fast,161,down,1002,0,-2.0434975624084473,-9.810821533203125,,-1.35003662109375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,20,20,133,31080,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F31524-T1,post_respawn_discovery_sample,31524,107,狂視「狂視調律(イリュージョンシーカー)」,265.38092041015625,432.0,1.0,right_fast,129,stay,994,0,-8.982818603515625,-9.688982009887695,,3.158935546875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,7,7,7,31517,playfield_boundary;fast_mode,True
LUN-S5-F31870-T1,post_respawn_discovery_sample,31870,107,狂視「狂視調律(イリュージョンシーカー)」,142.72520446777344,390.241943359375,2.0,right,133,down,1005,0,-4.095428466796875,-8.435314178466797,,-1.6454315185546875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,6,6,44,31826,pool_density_over_1000,True
LUN-S5-F32587-T1,post_respawn_discovery_sample,32587,107,狂視「狂視調律(イリュージョンシーカー)」,218.9456787109375,432.0,4.0,stay,5,left_fast,1008,0,-7.389317989349365,-9.274686813354492,,-1.79290771484375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,65,240,240,32347,playfield_boundary;pool_density_over_1000,True
LUN-S5-F33141-T1,post_respawn_discovery_sample,33141,107,狂視「狂視調律(イリュージョンシーカー)」,173.37649536132812,414.58404541015625,2.0,up_fast,17,right,1011,0,-1.2296874523162842,-10.465612411499023,,-1.6796875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,28,28,238,32903,pool_density_over_1000;fast_mode,True
LUN-S5-F37902-T1,post_respawn_discovery_sample,37902,,,94.70510864257812,432.0,1.0,left_fast,65,up_left,452,0,2.1086068153381348,-1.5794060230255127,,-1.2103271484375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,6,12,145,37757,playfield_boundary;fast_mode,True
LUN-S5-F38741-T1,post_respawn_discovery_sample,38741,,,376.0,432.0,1.0,left_fast,65,stay,457,0,-2.330981492996216,-2.330981492996216,,0.708465576171875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,237,38504,playfield_boundary;fast_mode,True
LUN-S5-F39702-T1,post_respawn_discovery_sample,39702,111,懶惰「生神停止(マインドストッパー)」,376.0,34.399993896484375,1.0,down,37,down_fast,689,0,-4.100992679595947,-4.3271026611328125,6.456775665283203,8.641380310058594,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,13,39689,playfield_boundary;action_lag_over_model,True
LUN-S5-F40350-T1,post_respawn_discovery_sample,40350,111,懶惰「生神停止(マインドストッパー)」,166.4209442138672,189.094970703125,2.0,right,133,right,338,0,-1.8987094163894653,-10.076171875,-4.4202394954989686,0.889129638671875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,29,120,40230,corridor_deadline_miss,True
LUN-S5-F41468-T1,post_respawn_discovery_sample,41468,111,懶惰「生神停止(マインドストッパー)」,235.71530151367188,206.201904296875,2.0,down_fast,33,down_right_fast,343,0,-2.7642996311187744,-3.6287841796875,0.9007739434337054,-1.200164794921875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,6,33,122,41346,fast_mode,True
LUN-S5-F42931-T1,post_respawn_discovery_sample,42931,115,散符「真実の月(インビジブルフルムーン)」,36.0,393.0977783203125,4.0,down_right_fast,161,right_fast,970,0,-6.599572658538818,-6.599572658538818,5.915575963739753,13.84412780406575,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,154,42777,fast_mode,True
LUN-S5-F43687-T1,post_respawn_discovery_sample,43687,115,散符「真実の月(インビジブルフルムーン)」,281.00457763671875,432.0,0.0,down_left,101,stay,1143,0,-2.1308035850524902,-2.1308035850524902,16.839638590812683,1.6490478515625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,8,128,43559,playfield_boundary;pool_density_over_1000,True
