case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F21252-T1,post_respawn_discovery_sample,21252,,,368.13824462890625,432.0,1.0,left_fast,65,left_fast+deadline_hold,425,0,9.30002498626709,5.4160590171813965,,10.858138213336048,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,playfield_boundary;action_lag_over_model;fast_mode,True
LUN-S3-F21727-T1,post_respawn_discovery_sample,21727,,,8.0,294.9490966796875,1.0,up_left_fast,81,up_fast,466,0,-1.895788550376892,-26.673473358154297,,9.45562744140625,,modeled_committed_prefix_collision,late_collision_after_positive_causal_margin,0,0,0,,playfield_boundary;action_lag_over_model;fast_mode,True
LUN-S3-F22044-T1,post_respawn_discovery_sample,22044,,,166.88626098632812,420.61358642578125,9.0,stay,1,stay+deadline_hold,802,0,-4.073522090911865,-4.073522090911865,,-3.4892578125,,observed_bullet_overlap,missing_pre_hit_alive_decision,0,0,0,,action_lag_over_model,True
LUN-S3-F27606-T1,post_respawn_discovery_sample,27606,,,21.78858184814453,423.0904541015625,2.0,up_fast,17,up_fast,168,0,4.558911323547363,-1.3482762575149536,,-1.0654335021972656,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,4,6,0,,fast_mode,True
LUN-S3-F30320-T1,post_respawn_discovery_sample,30320,65,神技「八方龍殺陣」,376.0,419.293701171875,0.0,left_fast,65,left_fast,1224,0,-2.782550096511841,-18.539794921875,-18.578469265960724,-1.2567138671875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,16,28,51,30269,playfield_boundary;corridor_deadline_miss;pool_density_over_1000;fast_mode,True
LUN-S3-F31252-T1,post_respawn_discovery_sample,31252,65,神技「八方龍殺陣」,324.11456298828125,428.0,0.0,up_fast,17,up_fast,1302,0,-0.957690417766571,-6.687744140625,,-1.7890625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,10,78,31174,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S3-F31988-T1,post_respawn_discovery_sample,31988,65,神技「八方龍殺陣」,203.40504455566406,422.95660400390625,2.0,right_fast,129,down_right,1264,0,0.44273072481155396,-4.57574462890625,,-1.049224853515625,,observed_bullet_overlap,late_collision_after_positive_causal_margin,0,0,0,,pool_density_over_1000;fast_mode,True
LUN-S3-F37793-T1,post_respawn_discovery_sample,37793,69,回霊「夢想封印　侘」,74.38842010498047,388.63037109375,1.0,up_left_fast,81,up_left_fast,445,0,-4.32308292388916,-4.32308292388916,8.111183453908346,0.04898834228515625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,16,16,129,37664,fast_mode,True
LUN-S3-F39859-T1,post_respawn_discovery_sample,39859,69,回霊「夢想封印　侘」,12.879036903381348,420.6156005859375,2.0,down_left_fast,97,right_fast,755,0,-3.1261658668518066,-3.1261658668518066,5.717219084426613,0.1885852813720703,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,14,18,193,39666,fast_mode,True
LUN-S3-F43067-T1,post_respawn_discovery_sample,43067,73,大結界「博麗弾幕結界」,159.27352905273438,384.83380126953125,2.0,right_fast,129,down_right_fast,1240,0,-0.04213257133960724,-1.8960479497909546,1.9257141934538353,-1.5421142578125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,6,15,65,43002,pool_density_over_1000;fast_mode,True
