case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F12757-T1,post_respawn_discovery_sample,12757,57,夢境「二重大結界」,8.0,424.0,2.0,up_fast,17,up_fast,607,0,1.3021299839019775,-2.4246578216552734,3.120208740234375,-2.141815185546875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,8,37,12720,playfield_boundary;fast_mode,True
LUN-S3-F13267-T1,post_respawn_discovery_sample,13267,57,夢境「二重大結界」,8.0,432.0,1.0,up_right_fast,145,up_right_fast,630,0,-1.4513733386993408,-1.4513733386993408,-1.1181373596191406,2.3890380859375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,39,13228,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F13797-T1,post_respawn_discovery_sample,13797,57,夢境「二重大結界」,9.62634563446045,421.96954345703125,0.0,up_right,149,up_fast,575,0,-2.6628170013427734,-2.6628170013427734,-1.1684075015970734,0.9542741775512695,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,31,13766,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F20123-T1,post_respawn_discovery_sample,20123,61,散霊「夢想封印　寂」,174.91949462890625,424.0,1.0,up_fast,17,up_fast,586,0,-20.38629150390625,-20.38629150390625,7.622576815749198,10.022003173828125,,observed_enemy_body_overlap,global_viability_kernel_exhausted_before_hit,3,13,42,20081,fast_mode,True
LUN-S3-F21852-T1,post_respawn_discovery_sample,21852,,,20.133073806762695,410.10125732421875,8.0,up_right_fast,145,up_right_fast+deadline_hold,325,0,17.50214958190918,9.488296508789062,-1.3320148899759428,19.58001936210917,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,0,17,21835,corridor_deadline_miss;action_lag_over_model;fast_mode,True
LUN-S3-F22542-T1,post_respawn_discovery_sample,22542,,,18.11162567138672,423.89581298828125,9.0,up,21,down,797,0,-3.0758719444274902,-3.0758719444274902,,-0.99603271484375,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,6,0,,,True
LUN-S3-F23047-T1,post_respawn_discovery_sample,23047,,,22.543140411376953,432.0,0.0,up_left_fast,81,up_right,587,0,-3.507556200027466,-4.210423946380615,,-1.542724609375,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,2,8,0,,playfield_boundary;fast_mode,True
LUN-S3-F28726-T1,post_respawn_discovery_sample,28726,,,22.142133712768555,432.0,1.0,down_right_fast,161,up_right,155,0,-2.9047203063964844,-2.9047203063964844,-58.18935644944307,1.6171875,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,7,0,,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F31230-T1,post_respawn_discovery_sample,31230,65,神技「八方龍殺陣」,201.15240478515625,425.10003662109375,8.0,down,37,up_left_fast,1272,0,-1.3756592273712158,-6.8690948486328125,,-2.581939697265625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,7,14,31216,pool_density_over_1000,True
LUN-S3-F35339-T1,post_respawn_discovery_sample,35339,,,352.0,432.0,12.0,left_fast,65,left_fast,97,0,-6.504922389984131,-10.357025146484375,-22.23401928454375,-0.3353271484375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,10,16,5,35334,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F39173-T1,post_respawn_discovery_sample,39173,69,回霊「夢想封印　侘」,376.0,363.912109375,1.0,up_right,149,right,760,0,-2.2737178802490234,-2.2737178802490234,,1.62091064453125,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,8,0,,playfield_boundary,True
LUN-S3-F39866-T1,post_respawn_discovery_sample,39866,69,回霊「夢想封印　侘」,57.55750274658203,432.0,2.0,left,69,left_fast,676,0,-2.249934434890747,-2.249934434890747,-6.845573252349306,-2.498455047607422,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,3,0,,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F43042-T1,post_respawn_discovery_sample,43042,73,大結界「博麗弾幕結界」,225.1335906982422,402.10015869140625,13.0,right_fast,129,right_fast,1000,0,-2.415057420730591,-2.415057420730591,14.326489035058659,-1.4532928466796875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,8,61,42981,pool_density_over_1000;fast_mode,True
LUN-S3-F43360-T1,post_respawn_discovery_sample,43360,73,大結界「博麗弾幕結界」,159.0966796875,374.77447509765625,1.0,up_right_fast,145,stay,856,0,0.4525875449180603,-0.4640713632106781,-6.140771617408966,-1.498504638671875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,9,18,43342,corridor_deadline_miss;fast_mode,True
