case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F34295-T1,post_respawn_discovery_sample,34295,,,221.59405517578125,370.07635498046875,58.0,down,37,stay,472,0,-2.5897552967071533,-3.9475579261779785,-29.27431278638538,0.4386749267578125,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,4,23,0,,corridor_deadline_miss,True
LUN-S5-F34715-T1,post_respawn_discovery_sample,34715,,,115.23776245117188,366.2159423828125,43.0,down_right_fast,161,right_fast,425,0,-2.125201463699341,-2.432455539703369,-20.46089616677159,-1.9675445556640625,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,2,14,0,,corridor_deadline_miss;fast_mode,True
LUN-S5-F35314-T1,post_respawn_discovery_sample,35314,,,12.342134475708008,426.45550537109375,28.0,up_fast,17,up_fast,460,0,-2.218655586242676,-2.218655586242676,3.9262523914092284,2.1336307525634766,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,9,68,35246,fast_mode,True
LUN-S5-F36055-T1,post_respawn_discovery_sample,36055,111,懶惰「生神停止(マインドストッパー)」,190.7162322998047,224.6227569580078,14.0,stay,5,stay,243,0,-2.403097152709961,-2.4666647911071777,5.143060266971588,-1.6549530029296875,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,5,12,0,,,True
LUN-S5-F36816-T1,post_respawn_discovery_sample,36816,111,懶惰「生神停止(マインドストッパー)」,191.39584350585938,210.24261474609375,9.0,stay,1,up,337,0,-1.3564026355743408,-1.3564026355743408,3.8948019414984536,-1.156402587890625,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,6,0,,,True
LUN-S5-F37588-T1,post_respawn_discovery_sample,37588,111,懶惰「生神停止(マインドストッパー)」,190.8548583984375,222.01376342773438,12.0,up,21,up_left_fast,333,0,-1.7764618396759033,-1.7764618396759033,3.3208553143878436,0.1307830810546875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,3,15,3,37585,,True
LUN-S5-F38322-T1,post_respawn_discovery_sample,38322,111,懶惰「生神停止(マインドストッパー)」,195.516845703125,215.8622283935547,4.0,down,37,down_fast,334,0,-2.7686820030212402,-3.274496555328369,14.399416346952853,-0.1586761474609375,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,8,17,0,,,True
LUN-S5-F39485-T1,post_respawn_discovery_sample,39485,115,散符「真実の月(インビジブルフルムーン)」,31.251602172851562,430.1228942871094,17.0,up_left_fast,81,up_fast,1170,0,0.8714149594306946,-1.1361907720565796,1.4997282028198242,-1.2466011047363281,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,14,34,39451,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F40142-T1,post_respawn_discovery_sample,40142,115,散符「真実の月(インビジブルフルムーン)」,22.47030258178711,429.07257080078125,10.0,up,21,up_fast,1185,0,-2.4210238456726074,-2.4210238456726074,,3.52093505859375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,8,191,39951,playfield_boundary;pool_density_over_1000,True
LUN-S5-F41403-T1,post_respawn_discovery_sample,41403,115,散符「真実の月(インビジブルフルムーン)」,371.21380615234375,384.65789794921875,3.0,stay,5,stay,1081,0,-1.3047231435775757,-1.3047231435775757,,0.29315185546875,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,10,0,,pool_density_over_1000,True
