case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F24386-T1,post_respawn_discovery_sample,24386,103,幻波「赤眼催眠(マインドブローイング)」,363.6964111328125,27.38442611694336,31.0,up_left_fast,81,right,1090,0,7.29829216003418,-2.400186061859131,-55.634969527032084,12.113561670798457,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,0,86,24300,corridor_deadline_miss;action_lag_over_model;pool_density_over_1000;fast_mode,True
LUN-S5-F25005-T1,post_respawn_discovery_sample,25005,103,幻波「赤眼催眠(マインドブローイング)」,8.0,331.8170166015625,24.0,down_right_fast,161,down_right,1027,0,-0.6075490713119507,-1.8601890802383423,,3.403780698776245,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,31,31,240,24765,playfield_boundary;action_lag_over_model;pool_density_over_1000;fast_mode,True
LUN-S5-F27955-T1,post_respawn_discovery_sample,27955,,,158.99462890625,432.0,20.0,right_fast,129,stay,1017,0,0.23621618747711182,0.23621618747711182,,2.906494140625,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,5,238,27717,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F28760-T1,post_respawn_discovery_sample,28760,,,140.9627227783203,432.0,5.0,up,21,up_right,1055,0,-1.048803448677063,-1.048803448677063,,3.486480712890625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,239,28521,playfield_boundary;pool_density_over_1000,True
LUN-S5-F30069-T1,post_respawn_discovery_sample,30069,107,狂視「狂視調律(イリュージョンシーカー)」,8.0,432.0,0.0,up_fast,17,up_right,778,0,-5.092056751251221,-9.072854995727539,1.232082676145767,-0.6371288299560547,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,21,28,85,29984,playfield_boundary;action_lag_over_model;fast_mode,True
LUN-S5-F30453-T1,post_respawn_discovery_sample,30453,107,狂視「狂視調律(イリュージョンシーカー)」,8.0,162.3262939453125,2.0,down,37,up_right,987,0,-4.867323875427246,-9.605364799499512,3.121784571764268,2.078582763671875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,35,77,77,30376,playfield_boundary;action_lag_over_model,True
LUN-S5-F30748-T1,post_respawn_discovery_sample,30748,107,狂視「狂視調律(イリュージョンシーカー)」,376.0,339.5006103515625,0.0,stay,1,stay,1014,0,-3.607475757598877,-7.688897609710693,0.5502471923828125,-0.665374755859375,,observed_bullet_overlap,missing_pre_hit_alive_decision,0,0,0,,playfield_boundary;action_lag_over_model;pool_density_over_1000,True
LUN-S5-F31121-T1,post_respawn_discovery_sample,31121,107,狂視「狂視調律(イリュージョンシーカー)」,164.0330810546875,420.6156005859375,10.0,stay,5,down_left,1001,0,-1.9639880657196045,-7.605626583099365,,4.5284423828125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,42,42,42,31079,action_lag_over_model;pool_density_over_1000,True
LUN-S5-F31558-T1,post_respawn_discovery_sample,31558,107,狂視「狂視調律(イリュージョンシーカー)」,143.76992797851562,236.24099731445312,0.0,up,21,stay,997,0,-1.293623924255371,-9.837261199951172,,7.4450531005859375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,31,31,84,31474,action_lag_over_model,True
LUN-S5-F31975-T1,post_respawn_discovery_sample,31975,107,狂視「狂視調律(イリュージョンシーカー)」,119.58245849609375,369.9354248046875,8.0,up,21,stay,988,0,3.8248093128204346,-9.41478157043457,,6.775935884631852,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,0,86,31889,action_lag_over_model,True
LUN-S5-F32294-T1,post_respawn_discovery_sample,32294,107,狂視「狂視調律(イリュージョンシーカー)」,298.89013671875,281.95843505859375,1.0,up_fast,17,stay,999,0,-8.745336532592773,-8.985235214233398,8.274140742903084,-1.5953369140625,,observed_bullet_overlap,missing_pre_hit_alive_decision,0,0,0,,action_lag_over_model;fast_mode,True
LUN-S5-F32697-T1,post_respawn_discovery_sample,32697,107,狂視「狂視調律(イリュージョンシーカー)」,152.2261962890625,428.0,9.0,up_right_fast,145,down_left,1013,0,-6.08362340927124,-9.628430366516113,,0.854248046875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,30,107,107,32590,playfield_boundary;action_lag_over_model;pool_density_over_1000;fast_mode,True
LUN-S5-F33376-T1,post_respawn_discovery_sample,33376,107,狂視「狂視調律(イリュージョンシーカー)」,376.0,182.13392639160156,0.0,down_left_fast,97,left_fast,1001,0,-9.008428573608398,-9.82452392578125,,-0.4730224609375,,observed_bullet_overlap,missing_pre_hit_alive_decision,0,0,0,,playfield_boundary;action_lag_over_model;pool_density_over_1000;fast_mode,True
LUN-S5-F33912-T1,post_respawn_discovery_sample,33912,107,狂視「狂視調律(イリュージョンシーカー)」,68.84847259521484,30.61611557006836,1.0,down,37,stay,1014,0,-2.0456857681274414,-7.351335525512695,,4.133251190185547,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,217,217,217,33695,action_lag_over_model;pool_density_over_1000,True
LUN-S5-F34213-T1,post_respawn_discovery_sample,34213,107,狂視「狂視調律(イリュージョンシーカー)」,112.8746337890625,39.81804656982422,13.0,down_fast,33,up_right,1008,0,-3.3114404678344727,-8.796157836914062,,1.1864395141601562,,modeled_committed_prefix_collision,missing_pre_hit_alive_decision,0,0,0,,action_lag_over_model;pool_density_over_1000;fast_mode,True
LUN-S5-F38903-T1,post_respawn_discovery_sample,38903,,,376.0,432.0,12.0,left_fast,65,up_left_fast,473,0,-1.914800763130188,-1.914800763130188,,1.0328369140625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,62,38841,playfield_boundary;fast_mode,True
LUN-S5-F40203-T1,post_respawn_discovery_sample,40203,111,懶惰「生神停止(マインドストッパー)」,217.04261779785156,237.0292205810547,0.0,left_fast,65,left_fast,246,0,-4.085357189178467,-4.085357189178467,1.6849486827850342,3.784423828125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,72,40131,fast_mode,True
LUN-S5-F40719-T1,post_respawn_discovery_sample,40719,111,懶惰「生神停止(マインドストッパー)」,361.85784912109375,93.63999938964844,9.0,up_left,85,up_right,1021,0,10.224631309509277,-1.9734313488006592,7.806594455977251,11.118408203125,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,0,57,40662,action_lag_over_model;pool_density_over_1000,True
LUN-S5-F41118-T1,post_respawn_discovery_sample,41118,111,懶惰「生神停止(マインドストッパー)」,305.06488037109375,396.4202880859375,4.0,up_right_fast,145,left_fast,804,0,13.809643745422363,6.011379241943359,-18.05423067779597,12.381134033203125,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,corridor_deadline_miss;action_lag_over_model;fast_mode,True
LUN-S5-F41759-T1,post_respawn_discovery_sample,41759,111,懶惰「生神停止(マインドストッパー)」,139.54672241210938,293.9775085449219,1.0,down,37,left,339,0,1.2443634271621704,1.1626492738723755,-25.080436758140316,1.927769257955505,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,18,71,41688,corridor_deadline_miss;action_lag_over_model,True
LUN-S5-F42493-T1,post_respawn_discovery_sample,42493,111,懶惰「生神停止(マインドストッパー)」,203.02993774414062,226.74656677246094,9.0,left,69,stay,345,0,14.392444610595703,7.41394567489624,2.3287612410752807,12.544975883364138,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,0,64,42429,action_lag_over_model,True
