case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F23683-T1,post_respawn_discovery_sample,23683,103,幻波「赤眼催眠(マインドブローイング)」,341.55706787109375,432.0,22.0,up_right_fast,145,up_right,1225,0,-2.24892258644104,-4.2221455574035645,2.5,-2.066253662109375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,19,19,51,23632,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F24942-T1,post_respawn_discovery_sample,24942,103,幻波「赤眼催眠(マインドブローイング)」,355.30010986328125,415.939208984375,7.0,left,69,down_left_fast,1442,0,-3.9400553703308105,-3.9400553703308105,,5.19305419921875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,86,24856,action_lag_over_model;pool_density_over_1000,True
LUN-S5-F28462-T1,post_respawn_discovery_sample,28462,,,70.42452239990234,391.0294189453125,1.0,down_left_fast,97,down,1030,0,0.5274263620376587,0.5274263620376587,,-1.3320770263671875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,4,240,28222,pool_density_over_1000;fast_mode,True
LUN-S5-F31422-T1,post_respawn_discovery_sample,31422,107,狂視「狂視調律(イリュージョンシーカー)」,126.65408325195312,378.18914794921875,1.0,up_left_fast,81,up_left_fast+deadline_hold,990,0,-9.018962860107422,-9.779897689819336,,-0.74176025390625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,69,91,238,31184,action_lag_over_model;fast_mode,True
LUN-S5-F32303-T1,post_respawn_discovery_sample,32303,107,狂視「狂視調律(イリュージョンシーカー)」,220.02383422851562,432.0,1.0,right_fast,129,up_right_fast,1019,0,-7.805059432983398,-9.808525085449219,,-0.682525634765625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,55,236,236,32067,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F32721-T1,post_respawn_discovery_sample,32721,107,狂視「狂視調律(イリュージョンシーカー)」,156.90377807617188,418.9892578125,9.0,up_right,149,left,1001,0,-6.876690864562988,-6.876690864562988,,-1.18670654296875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,13,113,113,32608,action_lag_over_model;pool_density_over_1000,True
LUN-S5-F33173-T1,post_respawn_discovery_sample,33173,107,狂視「狂視調律(イリュージョンシーカー)」,121.78099060058594,432.0,2.0,left_fast,65,left_fast,983,0,-6.438977241516113,-7.060301303863525,,4.7882037595714255,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,10,30,148,33025,playfield_boundary;fast_mode,True
LUN-S5-F33812-T1,post_respawn_discovery_sample,33812,107,狂視「狂視調律(イリュージョンシーカー)」,152.2822723388672,429.17156982421875,1.0,up_left_fast,81,down_fast,1019,0,-9.323984146118164,-9.323984146118164,,-1.101104736328125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,18,176,240,33572,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F34232-T1,post_respawn_discovery_sample,34232,107,狂視「狂視調律(イリュージョンシーカー)」,147.63487243652344,432.0,2.0,down_right_fast,161,up_right,1016,0,-8.996576309204102,-8.996576309204102,,2.6027679443359375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,12,18,117,34115,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F38627-T1,post_respawn_discovery_sample,38627,,,8.0,361.52642822265625,4.0,up_right,149,up_right,380,0,-2.582324266433716,-2.582324266433716,,-1.2038249969482422,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,10,237,38390,playfield_boundary,True
LUN-S5-F40523-T1,post_respawn_discovery_sample,40523,111,懶惰「生神停止(マインドストッパー)」,63.86361312866211,94.86848449707031,1.0,down_left,101,down_fast,233,0,-3.1064586639404297,-6.7283782958984375,-2.1459950360161493,0.7438163757324219,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,45,40478,corridor_deadline_miss;action_lag_over_model,True
LUN-S5-F41228-T1,post_respawn_discovery_sample,41228,111,懶惰「生神停止(マインドストッパー)」,215.39442443847656,199.7420196533203,13.0,up_left_fast,81,up_fast,340,0,-2.7185721397399902,-2.7185721397399902,-8.607004740373082,1.5666961669921875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,22,120,41108,corridor_deadline_miss;fast_mode,True
LUN-S5-F42665-T1,post_respawn_discovery_sample,42665,111,懶惰「生神停止(マインドストッパー)」,188.53550720214844,174.3509979248047,0.0,up,21,up_right_fast,388,0,-3.2331383228302,-3.2331383228302,6.770337181136195,8.375382619565583,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,85,42580,,True
LUN-S5-F43875-T1,post_respawn_discovery_sample,43875,115,散符「真実の月(インビジブルフルムーン)」,372.9688720703125,432.0,21.0,right_fast,129,up_fast,1177,0,-1.9928710460662842,-8.032768249511719,,-1.070159912109375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,5,9,238,43637,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F44538-T1,post_respawn_discovery_sample,44538,115,散符「真実の月(インビジブルフルムーン)」,8.0,432.0,6.0,up_right_fast,145,up,1165,0,-1.373658299446106,-1.373658299446106,10.03359241277979,2.54974365234375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,97,44441,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F45427-T1,post_respawn_discovery_sample,45427,115,散符「真実の月(インビジブルフルムーン)」,213.02078247070312,432.0,1.0,up_fast,17,up_fast,1194,0,-3.1155142784118652,-3.1155142784118652,15.974948406219482,2.770904541015625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,92,45335,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F46095-T1,post_respawn_discovery_sample,46095,115,散符「真実の月(インビジブルフルムーン)」,116.14152526855469,432.0,0.0,up_left,85,right,1163,0,-1.1393921375274658,-1.1393921375274658,18.158425169749886,0.09771728515625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,102,45993,playfield_boundary;pool_density_over_1000,True
